_id,name,rating,n
76561198016340940,kf,16.66215705871582,369
76561198934401754,aurin,16.65968894958496,3
76561198279892880,ttv/r3cke,16.633502960205078,4461
76561197965121708,rdmz,16.61952018737793,3
76561198069518871,vloeii,16.618549346923828,3
76561198240296538,RiddyRiddy02,16.610286712646484,3
76561198838777382,Ibn Battuta,16.532169342041016,1
76561198155645399,Dsch1ng1s,16.532169342041016,1
76561198157555570,foo p1t,16.48651885986328,124
76561198331624142,E.b.o.l.a_V.i.r.u.s,16.481822967529297,2
76561198874307492,Barry_Allen,16.481822967529297,2
76561198025846557,ridgewater,16.46719741821289,81
76561198085756619,nite,16.451416015625,5
76561198133832060,black7hunder,16.432388305664062,2
76561198189545349,Boba Phredd,16.42909812927246,1
76561198999928278,burrito.,16.42909812927246,1
76561197970556806,Mateo,16.42909812927246,1
76561198163827733,PAINE,16.377574920654297,50
76561199365989311,LOWKEY,16.36160659790039,4
76561198164534146,nrezzer,16.320945739746094,7
76561198030173590,bias,16.286663055419922,16
76561198001267637,Milashkins,16.28497886657715,13
76561197997835630,Tyrant482,16.269329071044922,1
76561198396294568,GenyaStr BUCKY,16.269329071044922,1
76561198994999157,svieckovanasmotane,16.269329071044922,1
76561199015028553,Veneček,16.269329071044922,1
76561197965308771,drki,16.2432861328125,2138
76561198026705607,sev1,16.24016761779785,67
76561198050090833,oi,16.21524429321289,496
76561198050188080,Vieudebris,16.118059158325195,3
76561199171761827,isevendeuce,16.0662784576416,2
76561198449625705,s0nax,16.040754318237305,5
76561198831061285,Kolonc,15.983095169067383,3
76561199207364293,naoya,15.956881523132324,186
76561198014737297,ren,15.953892707824707,9
76561197986714309,Dobez,15.945038795471191,319
76561198405968967,shaft,15.930192947387695,2
76561197990348465,Prophy,15.890560150146484,21
76561198096452021,Krestjan,15.862990379333496,2
76561198257018686,Okay.,15.751227378845215,29
76561198001420644,woo,15.730377197265625,81
76561198120602999,^diabolis,15.715554237365723,3
76561198156073276,I♛könig♛I Venish,15.688218116760254,6
76561198350609872,Salami Nipples,15.661498069763184,1
76561198966931009,Cowpoke,15.661498069763184,1
76561198072163999,111moses111,15.659320831298828,2
76561198026048934,m1zu,15.600969314575195,15
76561198068070185,KungShit,15.580487251281738,1069
76561198257433093,ceno,15.534740447998047,4645
76561198216996623,edniM,15.509420394897461,5
76561198424027776,mira,15.4749174118042,49
76561199083401155,Tamo,15.474749565124512,2
76561198208200276,spfx,15.473567008972168,367
76561198109579696,chakoala,15.466973304748535,2194
76561197970834550,Imperator_Valium,15.449252128601074,22
76561197970499608,FRAMEDR0P`,15.403583526611328,2
76561198034572568,jackass,15.369264602661133,9
76561198153828917,bandit,15.361948013305664,12
76561198965576206,ZRHGC | Nerdbuster,15.341069221496582,6
76561198352144149,wish4more,15.341069221496582,6
76561199129057149,StrangeLove,15.254193305969238,43
76561198075196684,ケック,15.243688583374023,2
76561198027965641,cup1d,15.219548225402832,3
76561198026872390,Dday,15.204488754272461,150
76561198285680726,Boar of Bordeaux,15.1942138671875,1718
76561198113678340,Black*Rose,15.189730644226074,5
76561198132293228,SodaJoe,15.187859535217285,736
76561197970397164,buff0x,15.185060501098633,7
76561199044683584,Chet0!!,15.137974739074707,3925
76561198257330241,tough maf,15.127703666687012,146
76561198135105679,Mini Kitsune,15.120101928710938,3
76561198055450875,Fana,15.120101928710938,3
76561199036600017,Alien.Cia,15.120101928710938,3
76561198258475383,Janti,15.103325843811035,9099
76561198197628028,Gabrielius,15.087104797363281,5
76561198047003924,Sn1perDuck,15.084451675415039,2
76561198272979931,Bombsqaud,15.084451675415039,2
76561198059662449,GO TOP OR UNINSTALL,15.029991149902344,3
76561199790005366,Icenic,15.026998519897461,4
76561198062007225,KosolapY,15.0,0
76561198155205821,^RoMe,15.0,1
76561199045876362,76561199045876362,15.0,0
76561199196191872,SLEJD,15.0,0
76561198047892160,xtro,14.989518165588379,2
76561198070119419,TheDutchPotato,14.915548324584961,2
76561198087000741,Brakhamster,14.915548324584961,2
76561198914897304,VK,14.914811134338379,1935
76561198085893253,Mahmoud.ちゃん,14.879898071289062,3
76561198017029738,STiCKAN,14.867334365844727,2
76561198257357451,modul1c,14.793985366821289,173
76561198123783651,Пепси чень,14.75631046295166,2
76561198348228012,Ec1lipse,14.666702270507812,8
76561197992593520,Raven,14.643714904785156,100
76561199496005153,cYpReSss,14.621824264526367,143
76561198022905415,Ice,14.612476348876953,1018
76561198059315204,ur mom,14.52087688446045,1
76561198837314284,faye   ●,14.466398239135742,13
76561199164050811,DOOMa™,14.438680648803711,8
76561197985659232,matr1x has you,14.431747436523438,2001
76561198088011443,[XII.spenzeR],14.413681030273438,54
76561198017320685,Xron,14.395367622375488,1
76561197961164699,twitch.tv/doubledigital_,14.386054039001465,7
76561198013287426,154smg,14.381348609924316,3
76561198062801450,nm,14.362116813659668,23
76561198324551798,munky,14.338501930236816,1
76561198268366225,KinkyFox,14.338501930236816,1
76561198043124614,-=roach=-,14.286401748657227,2
76561198031184737,vuduu,14.258057594299316,43
76561198257843565,hamzah,14.248807907104492,5
76561198271334046,hav,14.242369651794434,11
76561198314080722,Pumpkin60LG,14.208504676818848,13
76561198074596253,otpizjunahuy,14.149998664855957,12
76561198241584468,swd,14.134817123413086,6
76561199071556802,Alp,14.130887985229492,3
76561198004911379,j0n3,14.075606346130371,4
76561198255927482,n e h z,13.971254348754883,918
76561198256176051,sombre,13.83751392364502,6
76561198257496197,CRYING LAUGHING POMIDOREK,13.826506614685059,1370
76561198278403238,like_u,13.806622505187988,770
76561198256649166,kenny,13.783246994018555,13
76561198257679175,Eteto,13.693617820739746,408
76561198257366499,NuclearlidUKUSAUAPLDEFRSWE,13.690937042236328,89
76561198281993356,Deez Yado,13.681519508361816,1
76561198057620153,zenys,13.628994941711426,3
76561198221535128,autoteppich,13.570902824401855,1
76561197972548531,Phil Phaultier,13.570902824401855,1
76561198120081651,Cucaramba,13.518176078796387,2
76561198028866167,Eugenald,13.518176078796387,2
76561197967785860,Trasan,13.513843536376953,4
76561199123110219,sweet sizzurp,13.47921085357666,8
76561198052583370,RA3OR,13.467830657958984,1
76561198876410870,KsiK,13.467830657958984,1
76561198055493263,،؛tubi؛،,13.462331771850586,6
76561198166603978,lethal,13.459251403808594,108
76561198128746204,_rdh,13.441411972045898,2
76561198052358113,robbje,13.434185028076172,5
76561198844937465,ʘbserver,13.389713287353516,3
76561198013811463,Kekpin,13.373207092285156,35
76561198034782169,fau,13.291055679321289,6
76561198066083651,kerz,13.282451629638672,33
76561197965673280,Lysop,13.27806568145752,19
76561198256126035,deathbreathjeff,13.256339073181152,169
76561197991461429,T1HOL,13.254396438598633,5
76561198117525838,gaesaeki,13.250839233398438,1
76561198167676731,(3)Rambo,13.168326377868652,4
76561198273971593,Mattias,13.114286422729492,123
76561198058262913,Vuuda,13.051220893859863,15
76561198846847646,orphenq3,13.034653663635254,4
76561197970764070,Pettern,13.028509140014648,5135
76561198021981817,76561198021981817,13.0,0
76561198879112933,Fufu,12.988188743591309,3
76561198089614427,none,12.974617958068848,65
76561198331822372,жить вечно,12.912422180175781,3
76561198081744891,Parkas,12.877701759338379,204
76561198257381346,tsk,12.842781066894531,200
76561197972822622,keks_,12.834807395935059,380
76561198412503505,mothh,12.802083969116211,1
76561198257190136,zanzan,12.80102252960205,38
76561197995121689,p5ych0,12.704608917236328,386
76561197976530588,cippi,12.675941467285156,4
76561198141993917,nebulas0n9,12.668198585510254,167
76561198895751377,Allingii,12.664142608642578,2
76561199083058388,roki,12.625082015991211,3
76561198004809583,! Ɽαǥ℮,12.609138488769531,184
76561198066244141,sng,12.601144790649414,13
76561197968556118,fetzer,12.536035537719727,1
76561198016672990,Terry A. Davis,12.462064743041992,1
76561198045294442,Baka,12.462064743041992,1
76561198035009937,грибосвин,12.462064743041992,1
76561197960270492,erk,12.400312423706055,150
76561197965138514,luis,12.303544998168945,15
76561198045773077,Commander Pasta,12.225343704223633,3
76561198120003322,JunkZ,12.219375610351562,17
76561198131914112,T.TV KaShiS_DBT,12.203460693359375,55
76561198257420521,T4NKH,12.170328140258789,739
76561199240948561,festivetortuga,12.144445419311523,1
76561198080415523,VnM,12.0,0
76561198153806819,ƛȤƛ,12.0,0
76561198155662969,Birna,11.988228797912598,6399
76561198275956025,Needy,11.978608131408691,275
76561198137948299,ZRHGC | änzo,11.944546699523926,2
76561199129603636,j0ey,11.902764320373535,1
76561198169282438,hsguz,11.902764320373535,1
76561198396394827,My Socks Are Wet,11.891676902770996,1
76561197982421906,Schruppi die lustige Vorhaut,11.891676902770996,1
76561198004182658,Hoschi,11.891676902770996,1
76561198045637777,Ballaaat,11.891676902770996,1
76561198999206460,coinmaster777,11.891676902770996,1
76561198964863778,ECK_IHML,11.891676902770996,1
76561198187123133,StellarEngine,11.891676902770996,1
76561197979063187,Hunter-Killer,11.891676902770996,1
76561198271647920,wojted,11.891676902770996,1
76561198073870355,Valhalla,11.891676902770996,1
76561197980226647,Ariakan,11.891676902770996,1
76561198923442232,Chefbee,11.891676902770996,1
76561198075986697,vix,11.831066131591797,30
76561197988153963,ta1kun,11.810154914855957,1
76561198257403817,cleaner_le_magnifique,11.798452377319336,120
76561198358023008,znk,11.770425796508789,1
76561198346678233,Konrad,11.770425796508789,1
76561198037564581,eki22,11.766959190368652,69
76561197972556625,hated_one,11.764122009277344,3
76561198067419604,ToyBoTT,11.7571382522583,1
76561198260395965,champi,11.7571382522583,1
76561198162915948,400g. | sωaġ,11.749734878540039,59
76561198130869752,1UP,11.742989540100098,1
76561198257221973,ziper,11.70039176940918,563
76561197971089723,hT,11.699536323547363,1
76561198163919061,MAXIMUS,11.691572189331055,1
76561197966241865,mobi,11.69040298461914,1
76561197992251402,kingpin1,11.673382759094238,21
76561198176471385,AN wolF,11.67307186126709,1
76561198062943257,kulprit,11.66384506225586,1
76561198171314339,Klingande,11.657145500183105,3
76561197999091423,ARES,11.630118370056152,12
76561199659375848,5 HOT MILFS IN YOUR AREA!,11.627618789672852,1
76561197961442465,.gissa,11.606649398803711,3
76561198087842200,n1rmal,11.606128692626953,1
76561198156511395,T2 Karby the Firm,11.590582847595215,2227
76561197982832453,Cenix,11.584256172180176,3
76561198180690890,tron,11.576172828674316,1
76561198994153419,Base,11.573525428771973,1
76561198071569749,sovak,11.54641342163086,9
76561197977212053,terran,11.51615047454834,1
76561198949979856,WildRage,11.488747596740723,1
76561198919881983,BoredRG,11.487914085388184,1
76561198027932374,fire_bot,11.483492851257324,1
76561197993984939,Crozi,11.465686798095703,1
76561197986931618,TARS,11.46275520324707,5
76561197971691951,apm17,11.457466125488281,1
76561197961244158,Mr Keefy,11.441845893859863,1
76561198274814109,Fade,11.440741539001465,1
76561198258932158,ven,11.436339378356934,1
76561198353740915,kruspee,11.430856704711914,1
76561198083397376,Zaharka,11.430208206176758,1
76561198959948952,GEThappy:)☻,11.39149284362793,1
76561198264948881,qra1337,11.378169059753418,1
76561198143558214,Sentinel,11.37568187713623,3
76561198256393746,dsds,11.366911888122559,1
76561198208599632,baba,11.360751152038574,1
76561198019527614,MillenniuM Bug,11.346592903137207,1
76561198117625540,-POL-deXon,11.344222068786621,1
76561197971915228,ShadoQ,11.328126907348633,1
76561198160106647,dkgz,11.308003425598145,1
76561198027167951,󠀁,11.306072235107422,1
76561199867383229,魔人 Boo,11.304288864135742,1
76561198257425756,oMg Bforce,11.29777717590332,1
76561198001010903,Mr. Hard R,11.295937538146973,6
76561199758521110,baxyc,11.291810989379883,1
76561198847302566,hamzie,11.288500785827637,1
76561197973603369,BaMoFu,11.288209915161133,143
76561198045044958,kindabusy,11.276698112487793,1
76561198234893364,k0marr,11.275214195251465,1
76561197994303305,Amlin,11.274209022521973,1
76561198077250126,Lekii,11.273162841796875,1
76561198142203204,Giuhem,11.272279739379883,1
76561198348712451,ajssik,11.255453109741211,1
76561198205703741,ox,11.248119354248047,19
76561198049299603,Beet,11.24198055267334,1
76561199014355440,Havar,11.23995304107666,99
76561198212579201,CherryColouredFunk,11.237539291381836,1
76561198129193609,click,11.236422538757324,1
76561199061012881,aby,11.236215591430664,1
76561198025613769,luksus7,11.232847213745117,1
76561198007562970,MR.BONES,11.232029914855957,1
76561198050460290,sephrenia,11.229377746582031,3
76561198211489571,devknof,11.20703125,13
76561198832823568,400g. |SLON,11.170597076416016,1
76561197987631870,masi,11.157709121704102,1
76561197995862741,sn1,11.157670021057129,2
76561198359514955,mlsk,11.09184455871582,1030
76561198085514446,MortaliZ,11.089357376098633,1
76561197988995240,[UK]misterph,11.087752342224121,3
76561197960848524,drunk,11.087387084960938,1
76561198289487513,CZE dzouKy,11.07823657989502,7
76561197993900542,-ayerese,11.072980880737305,1
76561197969762379,edRush,11.066888809204102,1
76561197976292237,Hastiest Traitor,11.063233375549316,1
76561198186137302,Respa,10.98050594329834,77
76561197993397862,ontheone,10.933206558227539,1
76561198177112763,Miquella Unemployed,10.926042556762695,3
76561198055276085,NJ,10.925399780273438,1
76561198152755937,D1G1MORTAL,10.884936332702637,3
76561198252674402,festiveturtle,10.860179901123047,10
76561198061282570,Troolz,10.854251861572266,3
76561198257374656,Jan4uks,10.764547348022461,32
76561198257307626,SVΛRSCHIK ★,10.756011962890625,16
76561198259839754,smackalodon,10.75534725189209,647
76561198262266986,goblin,10.752196311950684,8
76561198015908911,JGGR,10.688619613647461,2
76561198052546968,DutchBanana,10.688619613647461,2
76561198014873490,Knetic,10.662569999694824,9
76561198023286787,Ewan612,10.632838249206543,3
76561198035284825,jenzz,10.604167938232422,1
76561198120860401,HEJTYZMRDE,10.604167938232422,1
76561198358780879,creyon,10.604167938232422,1
76561198825068298,ari,10.469482421875,159
76561198042075825,ClassiK,10.451193809509277,11
76561198068339468,FreezeZafer,10.450657844543457,1
76561198145292091,[BA]pqofficer_,10.450657844543457,1
76561198004545167,Morda,10.444267272949219,680
76561198272768847,Igor Letov,10.425793647766113,26
76561198013356606,ÅkePorn,10.393129348754883,2
76561198835799856,aero,10.393129348754883,2
76561198064643463,Hakkapelitta,10.393129348754883,2
76561198284683846,ne_raketa,10.390388488769531,15
76561198136633741,way2foolish,10.335147857666016,14
76561199123234726,Roebuck,10.27111530303955,1
76561198974924763,GalacticWarrior,10.27111530303955,1
76561199068073453,get real,10.27111530303955,1
76561198028202694,WadaWada,10.209915161132812,2
76561198257310626,TDM,10.07424545288086,1656
76561197970590864,zcn,10.0,0
76561198001749894,76561198001749894,10.0,0
76561197960918169,rage.tar.gz,10.0,0
76561198054431396,spid,10.0,1
76561198256224506,76561198256224506,10.0,0
76561199023386718,76561199023386718,10.0,0
76561198007088416,waters,9.961211204528809,32
76561199238965388,vinkjorian,9.95401668548584,7
76561198007653853,RedCat,9.85237979888916,7
76561198027215543,ЯƟVƖɌUƁƖ,9.850015640258789,1
76561198007682548,Denzoa™,9.84754467010498,53
76561198067064946,Steve Jobs,9.792500495910645,17
76561198395910383,0xf99000,9.766742706298828,21
76561198256969692,10eloguy,9.7573881149292,2044
76561199031119502,douweswiena,9.748291015625,3
76561198106875360,teel,9.748291015625,3
76561198256071177,impxxz,9.723896026611328,146
76561197982219548,Realf1re,9.660226821899414,26
76561198191100033,FF^mouse*,9.612053871154785,14
76561199025422032,LANF,9.606748580932617,130
76561198332980948,vasho,9.550090789794922,10
76561198312901724,dck,9.475730895996094,3
76561198098137308,Have Hugs☻,9.458636283874512,1011
76561198043115609,czang,9.422107696533203,1
76561199515492195,fist grip,9.329994201660156,22
76561199040556789,HiE,9.32767391204834,9
76561197995338411,staaldk,9.308826446533203,248
76561198022916945,sciencepool,9.306200981140137,1
76561198090066394,-ffa-brucelee,9.285006523132324,103
76561198013196737,Photon,9.241312980651855,72
76561198149826058,richi,9.218263626098633,2
76561199119862505,Skillz,9.142234802246094,6
76561198200942503,shib,9.086766242980957,329
76561198021415974,Kisde,9.063824653625488,7
76561199403593435,aireth,9.0601167678833,27
76561199417609810,kaliope,9.032622337341309,27
76561198127090224,1.7 нива урбан,9.027043342590332,2
76561197960906478,bloody,8.975950241088867,4
76561198200771114,ﬁﬁ,8.967924118041992,33
76561198077231066,Mike_Litoris,8.95516586303711,4
76561199441147973,janusz7418529631,8.91423511505127,16
76561198092313801,Tōkai.,8.867307662963867,62
76561198030933162,Lokario,8.831254005432129,2156
76561199189134869,ay,8.812715530395508,2
76561198257374234,SCORPION,8.80031681060791,1657
76561198042478483,buthed,8.784285545349121,1
76561198011466639,foLn,8.779197692871094,1
76561198236090056,♡ Leminya,8.636865615844727,2
76561198849564686,wigglehos,8.636865615844727,2
76561198370131699,FlawlessNoob06,8.636865615844727,2
76561198037229684,corls,8.602672576904297,393
76561198258228494,[pvn]::The Reliable,8.583895683288574,166
76561198201751381,phobos,8.573532104492188,1087
76561198088210168,mCroft,8.485795021057129,1
76561199117618000,GlowyDude,8.485795021057129,1
76561198058061616,mantradeli,8.485795021057129,1
76561197989978818,Magnet im Kopf,8.485795021057129,1
76561198105370018,FFF,8.48023509979248,1
76561198857082197,elverum,8.40091323852539,2
76561198033613326,287 WooT,8.364935874938965,20
76561198146349598,nxn,8.316071510314941,24
76561198257514693,TomS_0815,8.301782608032227,2
76561198258291423,njob,8.292610168457031,2
76561198107635920,LaLaLogin,8.268830299377441,3
76561198756497108,z00mah,8.255426406860352,329
76561198286173236,jiji,8.242548942565918,845
76561198162317795,Shub-Niggurath,8.234894752502441,6
76561197970840180,rozare,8.214118957519531,4
76561198019079197,anron,8.206217765808105,2
76561198176555882,ssg888.top @ChangeWorldTOGhere,8.203737258911133,2
76561197996713902,Manco,8.176876068115234,176
76561198003138652,eon,8.15435791015625,2
76561198057170125,Broken Symmetry,8.141993522644043,2
76561197997590576,rusty,8.132709503173828,14
76561197995327086,[Rusty] Lancio,8.12027645111084,2
76561198043881157,kuna,8.11978816986084,2
76561198198717043,crea,8.10819149017334,2
76561198948218577,SnypingNinja,8.10554313659668,2
76561198010893558,basti87,8.083295822143555,2
76561199057471290,dazza,8.040796279907227,2
76561197970616509,luka_,8.024779319763184,2315
76561199230206166,fps_daniel AKA mid-air Xpert,8.0,0
76561198382508315,76561198382508315,8.0,0
76561198161961071,andrasrx8,7.933501243591309,11
76561197981073190,nekvic,7.871652126312256,4
76561198355413498,thylmanoid,7.77302885055542,10
76561198375270328,zablotzky,7.763954162597656,5
76561198255020427,Karkosa,7.61424446105957,42
76561199175715250,syrius,7.591651439666748,9
76561197995300975,MusHRooM,7.53218412399292,15
76561198018464471,power3,7.504587173461914,3
76561197965374315,kai Vincent the Beast,7.406233787536621,3783
76561198338067832,DEFENDER,7.4018049240112305,314
76561198346583590,BraveKitten,7.280753135681152,3
76561198994704226,staal,7.266611576080322,592
76561198155002811,Kamiru,7.2207512855529785,1
76561198022349087,素晴らしい仙人掌木曜,7.188358783721924,1
76561198372260218,6RicardoS9,7.188358783721924,1
76561198001027360,Positive,7.1814727783203125,36
76561198043487040,SuperGrinch,7.171536922454834,3
76561198292379068,76561198292379068,7.0,0
76561198184213454,Avocato,6.981217384338379,4
76561197989123627,FrosT,6.81272554397583,1
76561198150361379,oMg LunatiC,6.799670696258545,83
76561198031260045,DonneMoiTaCHATTE,6.767842769622803,1
76561198842696537,d4eaMz,6.735663414001465,13
76561197979084489,ro0tz,6.720648288726807,5
76561198080608892,Mannox,6.714744567871094,78
76561197972529556,fn4c,6.629645824432373,1
76561198231343020,JoCKo,6.599008560180664,10
76561198258587527,Уралгор,6.583456516265869,7
76561199044212882,Amitra,6.565611362457275,8
76561198081117111,Krautz | Ev0l,6.497949600219727,453
76561198107153479,tomaszek21r,6.40413761138916,6
76561198361055342,KTNM,6.3690595626831055,4
76561198041347061,jmpuLz,6.147995948791504,49
76561198855310594,Icrfwnwr,6.134183406829834,8
76561198240378464,PETERROR,6.067907810211182,1097
76561198909195578,zacharius_zipfelmann,6.065000057220459,1
76561198155425701,Rainbow_Crab,5.9249653816223145,31
76561198246535026,t100,5.886887073516846,2811
76561198419246894,Knobby J,5.886692523956299,3
76561198237293132,BANANMANX47,5.883565902709961,20
76561198262979139,xgo,5.857460021972656,5
76561198040900121,Talsis,5.8481831550598145,3
76561198260599288,eugene,5.811347961425781,96
76561198068047395,Champion 2.0,5.798534870147705,51
76561198000709233,mushis,5.793193817138672,3
76561198107746038,xxxʟ,5.76948881149292,15
76561198071895271,Mr. Men Man,5.748852729797363,15
76561198009892388,radz1k/m0ss,5.705726146697998,3
76561199889207272,niewi jr,5.661750316619873,7
76561198045504172,Cs-jumpeR,5.651944637298584,302
76561198216026276,hiri,5.642868518829346,8
76561198049908474,cB Duffi,5.6040778160095215,228
76561197963320240,|vesp,5.576645851135254,2
76561197960584986,infra,5.532095909118652,2
76561198044933785,mouly,5.468579292297363,9
76561197960957484,daBONDi,5.42580509185791,3
76561198028090018,wazzerphuk,5.378666877746582,3
76561199387529608,FBytez,5.3725481033325195,3
76561198126297807,justin gaethjes nose,5.256810665130615,3
76561198450760737,Neser mě a vyhrajeme,5.198514461517334,5
76561198257359402,jtgreat1,5.053284645080566,26
76561198005503122,FracKture,5.0,1
76561198024650778,veTaL_k,5.0,0
76561198078192284,76561198078192284,5.0,0
781566291906789397,781566291906789397,5.0,0
76561198020963681,Kirreen,5.0,1
76561197979388221,syd666,5.0,0
76561198025138916,Smone Mallow (FireFrog),5.0,0
76561198045002768,leonq3,4.946914196014404,2
76561199158127592,tumer,4.8804755210876465,6
76561198257169571,Minz,4.821463108062744,14
76561197990185691,FlanK3r,4.786731243133545,16
76561198256500351,beautiful far away,4.784053802490234,222
76561199645180073,linxi,4.778357982635498,70
76561198166316166,Rade,4.64031982421875,194
76561198298756066,^VaNeK,4.623708724975586,14
76561198261304663,hurtycz,4.584882736206055,1
76561198089688309,daraz69,4.457320690155029,1
76561198086315854,anal_crasher88,4.336971282958984,11
76561197993422804,4tk0,4.266624450683594,1
76561197970882027,UltraWave,4.258439064025879,8
76561198036206965,octaveq,4.067351341247559,3
76561198869111963,AN forsty,4.063164710998535,6
76561198007541496,raw,4.021114349365234,4
76561198301153328,ֆօʍα,3.9493472576141357,65
76561198129795100,FizzY,3.8971006870269775,1853
76561198964102618,michal,3.8057408332824707,2
76561198166974810,x40,3.7578561305999756,756
76561199230519576,magnetic,3.705937385559082,33
76561198336074607,AC/DC Charv,3.6091132164001465,1367
76561198969267099,Bored,3.555060386657715,3
76561199033728484,D4RkFF!,3.459472894668579,2
76561198121842688,^demonio,3.4185307025909424,47
76561198007998411,7r1bb1e,3.328470230102539,4
76561198132543406,☢️biohazzard,3.25726318359375,11
76561198257368839,lollo2mygod,3.1865062713623047,12
76561198001353893,Schnitzel,3.1715502738952637,4
76561198257661206,AirGrue,3.1180033683776855,26
76561198033120331,Panter,3.0867702960968018,4
76561198155473874,Duffi,3.036755323410034,39
76561198274717771,SpinNeR,2.873405933380127,15
76561198051188152,[cs]BONFIRE,2.737370014190674,37
76561198770061346,mørke,2.7115626335144043,15
76561198141487588,Gibzon,2.4731340408325195,1
76561198935056446,]sTa[insane,2.324232339859009,1
76561198050167011,Der Kommunist,2.313110589981079,5
76561199831001966,Sufz,2.3056681156158447,51
76561198279046200,nopants,2.2681760787963867,4
76561198051109164,Bayou Hawk Pro Skater,2.04789662361145,90
76561198271344582,76561198271344582,2.0,0
76561197983260772,ipx,1.9896049499511719,10
76561199160503677,unvrs,1.892985224723816,32
76561198000485856,Drebin,1.8599883317947388,24
76561199121375896,flexeh,1.7952675819396973,1
76561198059180212,Flato,1.7489581108093262,49
76561198079031282,ChepikkAFK,1.733989953994751,59
76561198256505513,V1ej4d1ty,1.679131031036377,29
76561198061606701,dekotur,1.5941472053527832,1
76561198170438583,Nathan,1.5887949466705322,1
76561198257375722,King_Karl,1.5751636028289795,3
76561198028038136,Henry Sellers,1.5639065504074097,1
76561198257341793,Se×ipÏpÏ,1.5440304279327393,10
76561199064101426,Komrade Maks,1.53622305393219,1
76561197960299431,Tux,1.5148732662200928,1
76561198258352053,l0l04,1.451828122138977,430
76561197978556104,.BaNaNa_,1.4504203796386719,1
76561198202091255,FF^Zyb,1.3834478855133057,5
76561198310103145,Ʋҿǥαɳ,1.2719976902008057,1
76561198258457836,ʆɒƪəƪʋ,1.0208518505096436,17
76561198028526896,Trilo,1.0124729871749878,6
76561198008874287,有很多小电影一起看看,1.0,1
76561198285213013,^sinner,0.9306306838989258,10
76561198038897947,jericho,0.9013370871543884,7
76561199379632266,^†mñ,0.8197196125984192,30
76561198364667774,uuso76,0.6997737884521484,5
76561198158434753,MGee,0.6937956213951111,25
76561197989327155,Dark,0.5775289535522461,6
76561197987189220,scOtt,0.15508875250816345,8
76561198025948866,KomoDo?,0.14218752086162567,25
76561198018576230,Rohm,0.13669456541538239,163
76561197975424969,sh@dy,0.1365211457014084,16
76561199097821854,Hoppla,0.0,2
76561198271338805,vahue,0.0,4
76561198102771176,Big Tasty,-0.012382503598928452,4
76561199047888807,vcxyvcxy2,-0.058955173939466476,317
76561198061566087,fr4nz,-0.2079741358757019,4
76561198165352013,gg+,-0.2080966681241989,6
76561198257762228,BanjoMe,-0.28705352544784546,11
76561198155538553,aLx,-0.3584541380405426,83
76561198130391533,Kyng,-0.3691679537296295,40
76561199222368628,ccKane,-0.5218126177787781,2
76561199155720352,ThickenNugget,-0.6555469632148743,2
76561199057401683,fps_daniel AKA mid-air Xpert,-0.7277498841285706,109
76561198297665849,href,-0.8292966485023499,10
76561198261027858,xcarstenx,-0.8389266133308411,15
76561198000845343,ZeNity,-0.9829451441764832,6
76561198147729239,daddy ɬҽցισɳɳ,-1.0741703510284424,161
76561197981535721,NeOnLeMoN,-1.087752342224121,2
76561198261482853,deflax,-1.355308175086975,2
76561197997096521,FennZ,-1.4052155017852783,153
76561198072509717,GOOGL3,-1.4444568157196045,5
76561198161097050,Staern,-1.6174262762069702,301
76561198028213498,JohnHyper,-1.7573317289352417,13
76561198955323108,Denizo,-1.8076047897338867,7
76561197980728727,[▲] Redbird71,-1.9242217540740967,3
76561198030450818,crazy-lazy,-2.1998796463012695,11
76561197960502751,Helten,-2.26442551612854,18
76561198152936342,rindo,-2.5480384826660156,105
76561199123506847,Newborn,-2.9291210174560547,7
76561197962055262,Space_Monkey,-3.2336184978485107,1
76561198042260041,cascade,-3.4111316204071045,3
76561198023752501,tutor,-3.4419922828674316,2
76561198154068949,Lunar,-3.821167469024658,7
76561198066430711,Dark,-4.413352966308594,25
76561198022157202,duggie,-4.491336345672607,32
76561198155477003,NADEMAFIA MaJiN,-6.2286529541015625,283
76561198083192081,Gotterdammerung,-6.810365676879883,12
76561199017957023,optimist,-7.201629161834717,74
76561198064218291,Spyros,-7.316051483154297,9
76561199243476938,newic,-7.3426103591918945,64
76561199134687209,bfgTome,-7.990789413452148,15
76561198072635462,Piastasa,-10.0,1
76561197994076182,UNiCORN,-13.13097858428955,2
76561199182626166,TuxWare,-23.24542236328125,5
76561197995232645,Cook,0.0,0
76561198074185301,Cyber,0.0,0
