_id,name,rating,n
76561198007998411,7r1bb1e,3.487058162689209,13
76561199134687209,bfgTome,3.1679341793060303,16
76561199057401683,fps_daniel AKA mid-air Xpert,3.087460517883301,94
76561197988201727,Metrocop Δ,2.956900119781494,3
76561198062943257,kulprit,2.9258017539978027,17
76561198113434467,cataklysque,2.7380712032318115,4
76561197990495199,panicz_pl,2.7348217964172363,4
76561199445531821,ant1,2.4952640533447266,18
76561198020963681,Kirreen,2.1570839881896973,1
76561198121893045,xaus.se,2.1144301891326904,14
76561198273605839,ffuw,1.9403849840164185,2
76561199018873319,Nined,1.7508140802383423,31
76561199064101426,Komrade Maks,1.684442400932312,1
76561198257375722,King_Karl,1.3875936269760132,1
76561198022157202,duggie,1.1409831047058105,10
76561198154068949,Lunar,0.0,1
76561197960888944,scHildo,-1.0812960863113403,15
76561198156273988,RaiZo,-2.087965250015259,2
76561198064218291,Spyros,-3.028791666030884,8
76561199047888807,vcxyvcxy2,-6.891528606414795,6
76561198347368776,Dawnraven,-11.563970565795898,4
